timestamp,timeIntervalSince1970,x,y,z
"2025-11-04 10:08:06.915 +0000",1762250886.915401,-0.010838,-0.217577,-0.174994
"2025-11-04 10:08:06.925 +0000",1762250886.925383,0.036153,-0.245834,-0.132824
"2025-11-04 10:08:06.935 +0000",1762250886.935364,0.018931,-0.212180,-0.066564
"2025-11-04 10:08:06.945 +0000",1762250886.945346,-0.027679,-0.188822,-0.001843
"2025-11-04 10:08:06.955 +0000",1762250886.955327,-0.098452,-0.229432,0.048196
"2025-11-04 10:08:06.965 +0000",1762250886.965308,-0.176058,-0.315526,0.030684
"2025-11-04 10:08:06.975 +0000",1762250886.975289,-0.243579,-0.391186,-0.038807
"2025-11-04 10:08:06.985 +0000",1762250886.985271,-0.259870,-0.373571,-0.142647
"2025-11-04 10:08:06.995 +0000",1762250886.995252,-0.201190,-0.253308,-0.262987
"2025-11-04 10:08:07.005 +0000",1762250887.005233,-0.070967,-0.063485,-0.365303
"2025-11-04 10:08:07.015 +0000",1762250887.015215,0.108483,0.120098,-0.400907
"2025-11-04 10:08:07.025 +0000",1762250887.025197,0.272260,0.229880,-0.377566
"2025-11-04 10:08:07.035 +0000",1762250887.035177,0.374855,0.206102,-0.291233
"2025-11-04 10:08:07.045 +0000",1762250887.045157,0.401198,0.069364,-0.175525
"2025-11-04 10:08:07.055 +0000",1762250887.055139,0.364355,-0.090380,-0.071732
"2025-11-04 10:08:07.065 +0000",1762250887.065120,0.304038,-0.191210,0.023924
"2025-11-04 10:08:07.075 +0000",1762250887.075102,0.262513,-0.240533,0.113036
"2025-11-04 10:08:07.085 +0000",1762250887.085083,0.260765,-0.258913,0.185316
"2025-11-04 10:08:07.095 +0000",1762250887.095064,0.291402,-0.293775,0.236217
"2025-11-04 10:08:07.105 +0000",1762250887.105044,0.321281,-0.379845,0.263006
"2025-11-04 10:08:07.115 +0000",1762250887.115027,0.317385,-0.490768,0.269500
"2025-11-04 10:08:07.125 +0000",1762250887.125008,0.278558,-0.566977,0.276017
"2025-11-04 10:08:07.135 +0000",1762250887.134989,0.198437,-0.569395,0.278652
"2025-11-04 10:08:07.145 +0000",1762250887.144970,0.104812,-0.492623,0.272518
"2025-11-04 10:08:07.155 +0000",1762250887.154951,0.015204,-0.374220,0.261771
"2025-11-04 10:08:07.165 +0000",1762250887.164933,-0.074164,-0.220140,0.223472
"2025-11-04 10:08:07.175 +0000",1762250887.174913,-0.135370,-0.038607,0.173637
"2025-11-04 10:08:07.185 +0000",1762250887.184895,-0.147231,0.138709,0.107025
"2025-11-04 10:08:07.195 +0000",1762250887.194875,-0.131797,0.270197,0.011937
"2025-11-04 10:08:07.205 +0000",1762250887.204858,-0.110636,0.312491,-0.057193
"2025-11-04 10:08:07.215 +0000",1762250887.214839,-0.112317,0.302610,-0.100474
"2025-11-04 10:08:07.225 +0000",1762250887.224820,-0.178282,0.302994,-0.170124
"2025-11-04 10:08:07.235 +0000",1762250887.234800,-0.301439,0.266651,-0.232989
"2025-11-04 10:08:07.245 +0000",1762250887.244781,-0.415095,0.111768,-0.166757
"2025-11-04 10:08:07.255 +0000",1762250887.254764,-0.471336,-0.002210,-0.102890
"2025-11-04 10:08:07.265 +0000",1762250887.264745,-0.482649,0.001468,-0.128377
"2025-11-04 10:08:07.275 +0000",1762250887.274725,-0.452994,0.098941,-0.218494
"2025-11-04 10:08:07.285 +0000",1762250887.284707,-0.371373,0.269659,-0.311348
"2025-11-04 10:08:07.295 +0000",1762250887.294688,-0.244443,0.391454,-0.341100
"2025-11-04 10:08:07.305 +0000",1762250887.304670,-0.092882,0.450515,-0.344632
"2025-11-04 10:08:07.315 +0000",1762250887.314651,0.037242,0.453467,-0.331140
"2025-11-04 10:08:07.325 +0000",1762250887.324632,0.095850,0.391126,-0.283293
"2025-11-04 10:08:07.335 +0000",1762250887.334614,0.084098,0.320902,-0.202862
"2025-11-04 10:08:07.345 +0000",1762250887.344595,0.018834,0.258240,-0.108368
"2025-11-04 10:08:07.355 +0000",1762250887.354576,-0.082540,0.204205,-0.038405
"2025-11-04 10:08:07.365 +0000",1762250887.364557,-0.184417,0.158503,0.027255
"2025-11-04 10:08:07.375 +0000",1762250887.374538,-0.256488,0.092068,0.106739
"2025-11-04 10:08:07.385 +0000",1762250887.384520,-0.300284,0.044925,0.176261
"2025-11-04 10:08:07.395 +0000",1762250887.394501,-0.325237,-0.011490,0.255827
"2025-11-04 10:08:07.404 +0000",1762250887.404482,-0.341204,-0.086520,0.367169
"2025-11-04 10:08:07.414 +0000",1762250887.414463,-0.337973,-0.127280,0.446813
"2025-11-04 10:08:07.424 +0000",1762250887.424446,-0.293650,-0.113709,0.464490
"2025-11-04 10:08:07.434 +0000",1762250887.434426,-0.225449,-0.055902,0.410831
"2025-11-04 10:08:07.444 +0000",1762250887.444407,-0.098609,0.041683,0.308494
"2025-11-04 10:08:07.454 +0000",1762250887.454388,0.065776,0.125691,0.145498
"2025-11-04 10:08:07.464 +0000",1762250887.464369,0.208829,0.189301,-0.033704
"2025-11-04 10:08:07.474 +0000",1762250887.474351,0.283479,0.234974,-0.161559
"2025-11-04 10:08:07.484 +0000",1762250887.484332,0.276371,0.242505,-0.178328
"2025-11-04 10:08:07.494 +0000",1762250887.494313,0.193525,0.237068,-0.108068
"2025-11-04 10:08:07.504 +0000",1762250887.504294,0.057804,0.252063,-0.010603
"2025-11-04 10:08:07.514 +0000",1762250887.514275,-0.129087,0.288040,0.095073
"2025-11-04 10:08:07.524 +0000",1762250887.524257,-0.306811,0.361343,0.193437
"2025-11-04 10:08:07.534 +0000",1762250887.534238,-0.407616,0.379822,0.282044
"2025-11-04 10:08:07.544 +0000",1762250887.544219,-0.410002,0.314637,0.353509
"2025-11-04 10:08:07.554 +0000",1762250887.554200,-0.315813,0.201433,0.403889
"2025-11-04 10:08:07.564 +0000",1762250887.564182,-0.155657,0.083680,0.433310
"2025-11-04 10:08:07.574 +0000",1762250887.574162,0.008246,-0.023761,0.432252
"2025-11-04 10:08:07.584 +0000",1762250887.584144,0.133970,-0.091649,0.417970
"2025-11-04 10:08:07.594 +0000",1762250887.594125,0.191804,-0.147362,0.401292
"2025-11-04 10:08:07.604 +0000",1762250887.604107,0.185245,-0.186552,0.385718
"2025-11-04 10:08:07.614 +0000",1762250887.614087,0.166376,-0.217472,0.379525
"2025-11-04 10:08:07.624 +0000",1762250887.624069,0.164705,-0.201391,0.347400
"2025-11-04 10:08:07.634 +0000",1762250887.634050,0.167653,-0.132814,0.270381
"2025-11-04 10:08:07.644 +0000",1762250887.644032,0.151516,-0.075146,0.174762
"2025-11-04 10:08:07.654 +0000",1762250887.654013,0.113743,-0.014858,0.083591
"2025-11-04 10:08:07.664 +0000",1762250887.663993,0.086375,0.053334,0.027297
"2025-11-04 10:08:07.674 +0000",1762250887.673975,0.063864,0.130292,-0.019183
"2025-11-04 10:08:07.684 +0000",1762250887.683956,0.081821,0.205206,-0.049445
"2025-11-04 10:08:07.694 +0000",1762250887.693938,0.114913,0.218243,-0.049975
"2025-11-04 10:08:07.704 +0000",1762250887.703919,0.135955,0.195606,-0.057233
"2025-11-04 10:08:07.714 +0000",1762250887.713900,0.146069,0.148144,-0.065521
"2025-11-04 10:08:07.724 +0000",1762250887.723881,0.116363,0.074454,-0.073788
"2025-11-04 10:08:07.734 +0000",1762250887.733863,0.086944,0.009409,-0.075373
"2025-11-04 10:08:07.744 +0000",1762250887.743844,0.085154,-0.039350,-0.101829
"2025-11-04 10:08:07.754 +0000",1762250887.753825,0.071226,-0.033572,-0.167493
"2025-11-04 10:08:07.764 +0000",1762250887.763806,0.061478,0.028872,-0.237880
"2025-11-04 10:08:07.774 +0000",1762250887.773786,0.056922,0.129388,-0.310537
"2025-11-04 10:08:07.784 +0000",1762250887.783770,0.066426,0.248291,-0.372001
"2025-11-04 10:08:07.794 +0000",1762250887.793749,0.070289,0.331532,-0.391389
"2025-11-04 10:08:07.804 +0000",1762250887.803731,0.049653,0.422258,-0.384660
"2025-11-04 10:08:07.814 +0000",1762250887.813712,0.012863,0.499368,-0.401428
"2025-11-04 10:08:07.824 +0000",1762250887.823694,-0.061089,0.497687,-0.389829
"2025-11-04 10:08:07.834 +0000",1762250887.833675,-0.123123,0.454229,-0.304303
"2025-11-04 10:08:07.844 +0000",1762250887.843656,-0.168637,0.398261,-0.192496
"2025-11-04 10:08:07.854 +0000",1762250887.853637,-0.238941,0.350004,-0.090826
"2025-11-04 10:08:07.864 +0000",1762250887.863617,-0.354971,0.330745,0.017980
"2025-11-04 10:08:07.874 +0000",1762250887.873600,-0.521455,0.330187,0.146792
"2025-11-04 10:08:07.884 +0000",1762250887.883581,-0.694106,0.327325,0.285824
"2025-11-04 10:08:07.894 +0000",1762250887.893562,-0.806723,0.269041,0.417174
"2025-11-04 10:08:07.904 +0000",1762250887.903543,-0.818692,0.151276,0.529797
"2025-11-04 10:08:07.914 +0000",1762250887.913525,-0.701570,0.028342,0.599143
"2025-11-04 10:08:07.924 +0000",1762250887.923506,-0.478922,-0.078190,0.584326
"2025-11-04 10:08:07.933 +0000",1762250887.933487,-0.219379,-0.115709,0.465837
"2025-11-04 10:08:07.943 +0000",1762250887.943467,0.022380,-0.142006,0.297320
"2025-11-04 10:08:07.953 +0000",1762250887.953450,0.196479,-0.153631,0.136590
"2025-11-04 10:08:07.963 +0000",1762250887.963431,0.267205,-0.124662,0.033685
"2025-11-04 10:08:07.973 +0000",1762250887.973412,0.225430,-0.070188,0.007583
"2025-11-04 10:08:07.983 +0000",1762250887.983393,0.123833,0.003800,0.037993
"2025-11-04 10:08:07.993 +0000",1762250887.993375,0.060102,0.108814,0.081991
"2025-11-04 10:08:08.003 +0000",1762250888.003356,0.032793,0.231756,0.077040
"2025-11-04 10:08:08.013 +0000",1762250888.013337,0.051076,0.341516,0.032035
"2025-11-04 10:08:08.023 +0000",1762250888.023318,0.079493,0.376335,-0.027314
"2025-11-04 10:08:08.033 +0000",1762250888.033299,0.099691,0.348946,-0.071232
"2025-11-04 10:08:08.043 +0000",1762250888.043281,0.124527,0.238308,-0.064469
"2025-11-04 10:08:08.053 +0000",1762250888.053262,0.136239,0.093030,-0.009048
"2025-11-04 10:08:08.063 +0000",1762250888.063243,0.126760,-0.016550,0.084277
"2025-11-04 10:08:08.073 +0000",1762250888.073224,0.098700,-0.085983,0.189711
"2025-11-04 10:08:08.083 +0000",1762250888.083206,0.096811,-0.127665,0.259443
"2025-11-04 10:08:08.093 +0000",1762250888.093186,0.143660,-0.158557,0.301015
"2025-11-04 10:08:08.103 +0000",1762250888.103168,0.214400,-0.144330,0.292089
"2025-11-04 10:08:08.113 +0000",1762250888.113149,0.278761,-0.096022,0.233739
"2025-11-04 10:08:08.123 +0000",1762250888.123130,0.296613,-0.027527,0.162482
"2025-11-04 10:08:08.133 +0000",1762250888.133112,0.251505,0.050788,0.098108
"2025-11-04 10:08:08.143 +0000",1762250888.143093,0.175317,0.104329,0.102260
"2025-11-04 10:08:08.153 +0000",1762250888.153074,0.114963,0.129291,0.127417
"2025-11-04 10:08:08.163 +0000",1762250888.163055,0.111350,0.134747,0.135046
"2025-11-04 10:08:08.173 +0000",1762250888.173036,0.172480,0.142642,0.126855
"2025-11-04 10:08:08.183 +0000",1762250888.183018,0.301002,0.145666,0.088702
"2025-11-04 10:08:08.193 +0000",1762250888.192999,0.453362,0.092799,0.066278
"2025-11-04 10:08:08.203 +0000",1762250888.202980,0.571066,-0.017984,0.080135
"2025-11-04 10:08:08.213 +0000",1762250888.212962,0.601798,-0.208819,0.158509
"2025-11-04 10:08:08.223 +0000",1762250888.222942,0.478212,-0.437650,0.289800
"2025-11-04 10:08:08.233 +0000",1762250888.232923,0.235775,-0.590042,0.423035
"2025-11-04 10:08:08.243 +0000",1762250888.242905,-0.003286,-0.584520,0.502903
"2025-11-04 10:08:08.253 +0000",1762250888.252886,-0.152136,-0.456491,0.451303
"2025-11-04 10:08:08.263 +0000",1762250888.262868,-0.135080,-0.239283,0.295381
"2025-11-04 10:08:08.273 +0000",1762250888.272849,0.036437,0.006991,0.055419
"2025-11-04 10:08:08.283 +0000",1762250888.282830,0.243391,0.195952,-0.202211
"2025-11-04 10:08:08.293 +0000",1762250888.292811,0.393541,0.325052,-0.373334
"2025-11-04 10:08:08.303 +0000",1762250888.302792,0.452200,0.399112,-0.405066
"2025-11-04 10:08:08.313 +0000",1762250888.312773,0.398080,0.324919,-0.314642
"2025-11-04 10:08:08.323 +0000",1762250888.322755,0.177375,0.055789,-0.114098
"2025-11-04 10:08:08.333 +0000",1762250888.332736,-0.209564,-0.289715,0.205801
"2025-11-04 10:08:08.343 +0000",1762250888.342718,-0.604702,-0.541802,0.550260
"2025-11-04 10:08:08.353 +0000",1762250888.352698,-0.814059,-0.608616,0.708441
"2025-11-04 10:08:08.363 +0000",1762250888.362679,-0.749476,-0.412683,0.580114
"2025-11-04 10:08:08.373 +0000",1762250888.372660,-0.497411,-0.038677,0.254176
"2025-11-04 10:08:08.383 +0000",1762250888.382641,-0.222363,0.288226,-0.084082
"2025-11-04 10:08:08.393 +0000",1762250888.392624,-0.028250,0.373264,-0.292490
"2025-11-04 10:08:08.403 +0000",1762250888.402605,0.058540,0.212781,-0.313084
"2025-11-04 10:08:08.413 +0000",1762250888.412585,0.032419,-0.003013,-0.221826
"2025-11-04 10:08:08.423 +0000",1762250888.422567,-0.087340,-0.109058,-0.143721
"2025-11-04 10:08:08.433 +0000",1762250888.432549,-0.215185,-0.075393,-0.119137
"2025-11-04 10:08:08.443 +0000",1762250888.442529,-0.275791,0.049662,-0.145250
"2025-11-04 10:08:08.453 +0000",1762250888.452511,-0.225693,0.210523,-0.214698
"2025-11-04 10:08:08.462 +0000",1762250888.462491,-0.078797,0.333224,-0.289094
"2025-11-04 10:08:08.472 +0000",1762250888.472473,0.102727,0.371606,-0.352355
"2025-11-04 10:08:08.482 +0000",1762250888.482455,0.277072,0.313916,-0.345939
"2025-11-04 10:08:08.492 +0000",1762250888.492436,0.389126,0.166006,-0.264374
"2025-11-04 10:08:08.502 +0000",1762250888.502416,0.355576,-0.055665,-0.105921
"2025-11-04 10:08:08.512 +0000",1762250888.512399,0.212532,-0.271530,0.075818
"2025-11-04 10:08:08.522 +0000",1762250888.522380,0.040595,-0.413765,0.181247
"2025-11-04 10:08:08.532 +0000",1762250888.532361,-0.084784,-0.436337,0.156160
"2025-11-04 10:08:08.542 +0000",1762250888.542341,-0.078433,-0.291874,0.007907
"2025-11-04 10:08:08.552 +0000",1762250888.552322,0.084647,-0.033265,-0.229312
"2025-11-04 10:08:08.562 +0000",1762250888.562304,0.322193,0.206732,-0.450187
"2025-11-04 10:08:08.572 +0000",1762250888.572285,0.509511,0.337722,-0.535330
"2025-11-04 10:08:08.582 +0000",1762250888.582267,0.587554,0.328565,-0.463720
"2025-11-04 10:08:08.592 +0000",1762250888.592247,0.547995,0.184849,-0.279348
"2025-11-04 10:08:08.602 +0000",1762250888.602230,0.429577,-0.038932,-0.031546
"2025-11-04 10:08:08.612 +0000",1762250888.612210,0.278958,-0.270196,0.243313
"2025-11-04 10:08:08.622 +0000",1762250888.622192,0.181047,-0.440094,0.463110
"2025-11-04 10:08:08.632 +0000",1762250888.632172,0.193230,-0.520628,0.542422
"2025-11-04 10:08:08.642 +0000",1762250888.642154,0.229827,-0.507652,0.488227
"2025-11-04 10:08:08.652 +0000",1762250888.652135,0.221463,-0.425295,0.400554
"2025-11-04 10:08:08.662 +0000",1762250888.662116,0.123811,-0.326845,0.326897
"2025-11-04 10:08:08.672 +0000",1762250888.672098,-0.058888,-0.281090,0.263916
"2025-11-04 10:08:08.682 +0000",1762250888.682078,-0.260677,-0.268972,0.238342
"2025-11-04 10:08:08.692 +0000",1762250888.692061,-0.412919,-0.238872,0.200301
"2025-11-04 10:08:08.702 +0000",1762250888.702041,-0.451075,-0.159562,0.108288
"2025-11-04 10:08:08.712 +0000",1762250888.712022,-0.399287,-0.062648,-0.036167
"2025-11-04 10:08:08.722 +0000",1762250888.722004,-0.304390,-0.003426,-0.171373
"2025-11-04 10:08:08.732 +0000",1762250888.731986,-0.245720,0.008899,-0.259414
"2025-11-04 10:08:08.742 +0000",1762250888.741966,-0.266802,0.017589,-0.310197
"2025-11-04 10:08:08.752 +0000",1762250888.751948,-0.363419,0.043877,-0.350240
"2025-11-04 10:08:08.762 +0000",1762250888.761929,-0.518120,0.109179,-0.399681
"2025-11-04 10:08:08.772 +0000",1762250888.771910,-0.666310,0.203995,-0.464757
"2025-11-04 10:08:08.782 +0000",1762250888.781891,-0.741243,0.303325,-0.533375
"2025-11-04 10:08:08.792 +0000",1762250888.791873,-0.688562,0.425720,-0.623803
"2025-11-04 10:08:08.802 +0000",1762250888.801853,-0.503678,0.516052,-0.715046
"2025-11-04 10:08:08.812 +0000",1762250888.811835,-0.247086,0.558635,-0.769625
"2025-11-04 10:08:08.822 +0000",1762250888.821817,-0.022623,0.498168,-0.758629
"2025-11-04 10:08:08.832 +0000",1762250888.831797,0.051299,0.318887,-0.673670
"2025-11-04 10:08:08.842 +0000",1762250888.841778,0.034045,0.118320,-0.523935
"2025-11-04 10:08:08.852 +0000",1762250888.851759,0.016476,-0.050231,-0.369250
"2025-11-04 10:08:08.862 +0000",1762250888.861741,0.025387,-0.111718,-0.290394
"2025-11-04 10:08:08.872 +0000",1762250888.871722,0.136305,-0.100469,-0.273945
"2025-11-04 10:08:08.882 +0000",1762250888.881704,0.260709,-0.077928,-0.291868
"2025-11-04 10:08:08.892 +0000",1762250888.891685,0.340807,-0.086862,-0.270097
"2025-11-04 10:08:08.902 +0000",1762250888.901667,0.384461,-0.110868,-0.234783
"2025-11-04 10:08:08.912 +0000",1762250888.911648,0.422375,-0.079409,-0.241542
"2025-11-04 10:08:08.922 +0000",1762250888.921628,0.466543,0.037189,-0.290474
"2025-11-04 10:08:08.932 +0000",1762250888.931609,0.527185,0.232624,-0.347609
"2025-11-04 10:08:08.942 +0000",1762250888.941592,0.594145,0.415992,-0.384362
"2025-11-04 10:08:08.952 +0000",1762250888.951572,0.620317,0.553220,-0.397009
"2025-11-04 10:08:08.962 +0000",1762250888.961553,0.609308,0.602162,-0.354135
"2025-11-04 10:08:08.972 +0000",1762250888.971534,0.538420,0.561693,-0.263603
"2025-11-04 10:08:08.982 +0000",1762250888.981516,0.394474,0.444462,-0.149317
"2025-11-04 10:08:08.991 +0000",1762250888.991497,0.179110,0.252245,-0.005299
"2025-11-04 10:08:09.001 +0000",1762250889.001478,-0.078626,0.028251,0.138083
"2025-11-04 10:08:09.011 +0000",1762250889.011459,-0.296575,-0.177941,0.263667
"2025-11-04 10:08:09.021 +0000",1762250889.021440,-0.452231,-0.371772,0.326094
"2025-11-04 10:08:09.031 +0000",1762250889.031422,-0.495299,-0.487518,0.309348
"2025-11-04 10:08:09.041 +0000",1762250889.041403,-0.389667,-0.470809,0.235725
"2025-11-04 10:08:09.051 +0000",1762250889.051384,-0.198864,-0.280427,0.088197
"2025-11-04 10:08:09.061 +0000",1762250889.061365,-0.011923,-0.001725,-0.069312
"2025-11-04 10:08:09.071 +0000",1762250889.071347,0.084245,0.236688,-0.190079
"2025-11-04 10:08:09.081 +0000",1762250889.081328,0.092477,0.365967,-0.248771
"2025-11-04 10:08:09.091 +0000",1762250889.091309,0.061329,0.375370,-0.253704
"2025-11-04 10:08:09.101 +0000",1762250889.101290,0.046606,0.309832,-0.211132
"2025-11-04 10:08:09.111 +0000",1762250889.111272,0.073758,0.191666,-0.140267
"2025-11-04 10:08:09.121 +0000",1762250889.121253,0.107170,0.081676,-0.075337
"2025-11-04 10:08:09.131 +0000",1762250889.131235,0.104855,0.006515,-0.042032
"2025-11-04 10:08:09.141 +0000",1762250889.141215,0.052127,-0.045384,-0.019873
"2025-11-04 10:08:09.151 +0000",1762250889.151198,-0.020238,-0.067489,-0.004281
"2025-11-04 10:08:09.161 +0000",1762250889.161177,-0.046732,-0.050630,-0.016279
"2025-11-04 10:08:09.171 +0000",1762250889.171159,-0.047996,-0.039898,-0.068042
"2025-11-04 10:08:09.181 +0000",1762250889.181140,-0.013217,-0.066716,-0.119069
"2025-11-04 10:08:09.191 +0000",1762250889.191121,0.045147,-0.118642,-0.154568
"2025-11-04 10:08:09.201 +0000",1762250889.201103,0.133376,-0.157970,-0.195899
"2025-11-04 10:08:09.211 +0000",1762250889.211084,0.249115,-0.121061,-0.260034
"2025-11-04 10:08:09.221 +0000",1762250889.221065,0.404991,-0.031765,-0.355919
"2025-11-04 10:08:09.231 +0000",1762250889.231046,0.608270,0.049243,-0.436835
"2025-11-04 10:08:09.241 +0000",1762250889.241028,0.756887,0.094150,-0.472990
"2025-11-04 10:08:09.251 +0000",1762250889.251010,0.798655,0.046259,-0.461042
"2025-11-04 10:08:09.261 +0000",1762250889.260990,0.756895,-0.035130,-0.410671
"2025-11-04 10:08:09.271 +0000",1762250889.270971,0.616571,-0.129917,-0.330096
"2025-11-04 10:08:09.281 +0000",1762250889.280954,0.389385,-0.263203,-0.203681
"2025-11-04 10:08:09.291 +0000",1762250889.290934,0.147226,-0.365555,-0.045557
"2025-11-04 10:08:09.301 +0000",1762250889.300915,-0.048468,-0.382947,0.139917
"2025-11-04 10:08:09.311 +0000",1762250889.310896,-0.170952,-0.301692,0.293649
"2025-11-04 10:08:09.321 +0000",1762250889.320879,-0.174533,-0.132114,0.364666
"2025-11-04 10:08:09.331 +0000",1762250889.330859,-0.135148,-0.096962,0.344652
"2025-11-04 10:08:09.341 +0000",1762250889.340840,-0.168459,-0.224015,0.229779
"2025-11-04 10:08:09.351 +0000",1762250889.350820,-0.228981,-0.346801,0.100191
"2025-11-04 10:08:09.361 +0000",1762250889.360802,-0.303503,-0.462714,-0.011352
"2025-11-04 10:08:09.371 +0000",1762250889.370784,-0.352702,-0.596124,-0.129801
"2025-11-04 10:08:09.381 +0000",1762250889.380765,-0.325006,-0.663506,-0.212378
"2025-11-04 10:08:09.391 +0000",1762250889.390746,-0.200822,-0.705613,-0.228704
"2025-11-04 10:08:09.401 +0000",1762250889.400728,-0.030693,-0.692555,-0.149150
"2025-11-04 10:08:09.411 +0000",1762250889.410709,0.059180,-0.602531,-0.021442
"2025-11-04 10:08:09.421 +0000",1762250889.420690,0.059894,-0.487835,0.102681
"2025-11-04 10:08:09.431 +0000",1762250889.430671,-0.026820,-0.343154,0.172328
"2025-11-04 10:08:09.441 +0000",1762250889.440652,-0.159138,-0.118034,0.190887
"2025-11-04 10:08:09.451 +0000",1762250889.450634,-0.246006,0.082306,0.186565
"2025-11-04 10:08:09.461 +0000",1762250889.460615,-0.218945,0.287750,0.155635
"2025-11-04 10:08:09.471 +0000",1762250889.470596,-0.087368,0.416687,0.138306
"2025-11-04 10:08:09.481 +0000",1762250889.480577,0.030779,0.426160,0.153436
"2025-11-04 10:08:09.491 +0000",1762250889.490558,0.104407,0.420967,0.216343
"2025-11-04 10:08:09.501 +0000",1762250889.500541,0.122540,0.407217,0.300863
"2025-11-04 10:08:09.511 +0000",1762250889.510521,0.070777,0.308780,0.356063
"2025-11-04 10:08:09.521 +0000",1762250889.520502,-0.021793,0.089830,0.341294
"2025-11-04 10:08:09.530 +0000",1762250889.530483,-0.115524,-0.124396,0.269492
"2025-11-04 10:08:09.540 +0000",1762250889.540465,-0.182314,-0.306907,0.169703
"2025-11-04 10:08:09.550 +0000",1762250889.550445,-0.201750,-0.427083,0.059446
"2025-11-04 10:08:09.560 +0000",1762250889.560427,-0.170529,-0.392161,-0.062858
"2025-11-04 10:08:09.570 +0000",1762250889.570408,-0.084556,-0.227267,-0.166181
"2025-11-04 10:08:09.580 +0000",1762250889.580391,0.058433,-0.069391,-0.297026
"2025-11-04 10:08:09.590 +0000",1762250889.590371,0.267564,0.078617,-0.450526
"2025-11-04 10:08:09.600 +0000",1762250889.600352,0.407093,0.160655,-0.524912
"2025-11-04 10:08:09.610 +0000",1762250889.610332,0.375868,0.038810,-0.469239
"2025-11-04 10:08:09.620 +0000",1762250889.620315,0.226875,-0.046088,-0.362293
"2025-11-04 10:08:09.630 +0000",1762250889.630296,0.050264,-0.053556,-0.233846
"2025-11-04 10:08:09.640 +0000",1762250889.640277,-0.123777,0.048129,-0.077329
"2025-11-04 10:08:09.650 +0000",1762250889.650257,-0.268526,0.050711,-0.026258
"2025-11-04 10:08:09.660 +0000",1762250889.660241,-0.376129,0.011910,0.039498
"2025-11-04 10:08:09.670 +0000",1762250889.670220,-0.469117,-0.059887,0.110163
"2025-11-04 10:08:09.680 +0000",1762250889.680202,-0.480672,-0.135112,0.205895
"2025-11-04 10:08:09.690 +0000",1762250889.690183,-0.382032,-0.170289,0.231845
"2025-11-04 10:08:09.700 +0000",1762250889.700164,-0.241006,-0.164988,0.172969
"2025-11-04 10:08:09.710 +0000",1762250889.710145,-0.097690,-0.186106,0.062353
"2025-11-04 10:08:09.720 +0000",1762250889.720127,0.023452,-0.291038,-0.033744
"2025-11-04 10:08:09.730 +0000",1762250889.730108,0.148289,-0.447453,-0.080010
"2025-11-04 10:08:09.740 +0000",1762250889.740089,0.257943,-0.655268,-0.093528
"2025-11-04 10:08:09.750 +0000",1762250889.750071,0.338376,-0.839369,-0.147040
"2025-11-04 10:08:09.760 +0000",1762250889.760052,0.358293,-0.735372,-0.182545
"2025-11-04 10:08:09.770 +0000",1762250889.770033,0.315413,-0.450928,-0.163275
"2025-11-04 10:08:09.780 +0000",1762250889.780014,0.219593,-0.239037,-0.118861
"2025-11-04 10:08:09.790 +0000",1762250889.789996,0.087897,-0.252957,-0.075190
"2025-11-04 10:08:09.800 +0000",1762250889.799976,-0.024852,-0.359465,-0.061758
"2025-11-04 10:08:09.810 +0000",1762250889.809958,-0.057366,-0.399391,-0.116121
"2025-11-04 10:08:09.820 +0000",1762250889.819941,-0.020321,-0.268931,-0.225973
"2025-11-04 10:08:09.830 +0000",1762250889.829921,0.047305,-0.029304,-0.360452
"2025-11-04 10:08:09.840 +0000",1762250889.839902,0.120015,0.244978,-0.449773
"2025-11-04 10:08:09.850 +0000",1762250889.849883,0.171586,0.472235,-0.451925
"2025-11-04 10:08:09.860 +0000",1762250889.859864,0.191991,0.510591,-0.355652
"2025-11-04 10:08:09.870 +0000",1762250889.869846,0.283250,0.108845,-0.055794
"2025-11-04 10:08:09.880 +0000",1762250889.879827,0.388676,-0.398409,0.415034
"2025-11-04 10:08:09.890 +0000",1762250889.889807,0.466573,-0.652216,0.569781
"2025-11-04 10:08:09.900 +0000",1762250889.899789,0.520774,-0.768676,0.393013
"2025-11-04 10:08:09.910 +0000",1762250889.909771,0.440878,-0.816818,0.140747
"2025-11-04 10:08:09.920 +0000",1762250889.919752,0.246278,-0.790225,0.074138
"2025-11-04 10:08:09.930 +0000",1762250889.929733,0.026071,-0.674715,0.110689
"2025-11-04 10:08:09.940 +0000",1762250889.939714,-0.143462,-0.447308,0.144583
"2025-11-04 10:08:09.950 +0000",1762250889.949696,-0.234893,-0.159779,0.221044
"2025-11-04 10:08:09.960 +0000",1762250889.959677,-0.259304,0.107529,0.270219
"2025-11-04 10:08:09.970 +0000",1762250889.969658,-0.250806,0.334124,0.267709
"2025-11-04 10:08:09.980 +0000",1762250889.979639,-0.242197,0.501334,0.287354
"2025-11-04 10:08:09.990 +0000",1762250889.989620,-0.266724,0.631104,0.345385
"2025-11-04 10:08:10.000 +0000",1762250889.999602,-0.308117,0.738376,0.424721
"2025-11-04 10:08:10.010 +0000",1762250890.009583,-0.306031,0.775625,0.519709
"2025-11-04 10:08:10.020 +0000",1762250890.019564,-0.207625,0.777572,0.627005
"2025-11-04 10:08:10.030 +0000",1762250890.029545,-0.077975,0.726565,0.699473
"2025-11-04 10:08:10.040 +0000",1762250890.039526,-0.079090,0.522542,0.693152
