timestamp,timeIntervalSince1970,x,y,z
"2025-10-28 09:14:02.857 +0000",1761642842.856880,-0.005437,-0.003955,0.001700
"2025-10-28 09:14:02.867 +0000",1761642842.866921,0.012800,-0.001695,-0.001264
"2025-10-28 09:14:02.877 +0000",1761642842.876956,0.003776,-0.006946,-0.012149
"2025-10-28 09:14:02.887 +0000",1761642842.886995,-0.011410,-0.004999,-0.009295
"2025-10-28 09:14:02.897 +0000",1761642842.897033,0.000276,0.005326,-0.000607
"2025-10-28 09:14:02.907 +0000",1761642842.907071,0.008754,0.002219,0.003211
"2025-10-28 09:14:02.917 +0000",1761642842.917109,0.001926,-0.005789,-0.008162
"2025-10-28 09:14:02.927 +0000",1761642842.927146,-0.004931,-0.010749,-0.010040
"2025-10-28 09:14:02.937 +0000",1761642842.937185,0.005807,-0.004066,-0.000712
"2025-10-28 09:14:02.947 +0000",1761642842.947224,0.006045,-0.003567,0.001529
"2025-10-28 09:14:02.957 +0000",1761642842.957262,-0.007519,-0.001099,-0.005168
"2025-10-28 09:14:02.967 +0000",1761642842.967302,-0.002066,0.006457,-0.007163
"2025-10-28 09:14:02.977 +0000",1761642842.977338,0.012895,0.000691,-0.004414
"2025-10-28 09:14:02.987 +0000",1761642842.987376,0.002112,-0.012014,-0.005331
"2025-10-28 09:14:02.997 +0000",1761642842.997414,-0.011205,-0.008028,-0.004915
"2025-10-28 09:14:03.007 +0000",1761642843.007452,0.000565,0.001777,-0.002702
"2025-10-28 09:14:03.017 +0000",1761642843.017492,0.008093,0.003282,-0.005416
"2025-10-28 09:14:03.028 +0000",1761642843.027531,-0.004580,0.000211,-0.010379
"2025-10-28 09:14:03.038 +0000",1761642843.037568,-0.004079,-0.003584,-0.004162
"2025-10-28 09:14:03.048 +0000",1761642843.047605,0.007984,-0.000587,0.003392
"2025-10-28 09:14:03.058 +0000",1761642843.057644,0.000465,-0.006059,-0.002679
"2025-10-28 09:14:03.068 +0000",1761642843.067683,-0.010788,-0.005569,-0.009955
"2025-10-28 09:14:03.078 +0000",1761642843.077720,0.001774,0.002166,-0.006127
"2025-10-28 09:14:03.088 +0000",1761642843.087759,0.007892,-0.001229,-0.000540
"2025-10-28 09:14:03.098 +0000",1761642843.097796,-0.004037,-0.006233,-0.002842
"2025-10-28 09:14:03.108 +0000",1761642843.107835,-0.006212,-0.001918,-0.004597
"2025-10-28 09:14:03.118 +0000",1761642843.117873,0.008828,0.002084,-0.006486
"2025-10-28 09:14:03.128 +0000",1761642843.127910,0.004741,-0.002501,-0.006771
"2025-10-28 09:14:03.138 +0000",1761642843.137949,-0.010886,-0.004991,-0.009594
"2025-10-28 09:14:03.148 +0000",1761642843.147986,-0.002732,0.000649,-0.002636
"2025-10-28 09:14:03.158 +0000",1761642843.158026,0.011692,-0.000613,-0.002589
"2025-10-28 09:14:03.168 +0000",1761642843.168063,-0.003013,-0.004361,-0.009163
"2025-10-28 09:14:03.178 +0000",1761642843.178101,-0.006506,-0.005247,-0.007413
"2025-10-28 09:14:03.188 +0000",1761642843.188139,0.005538,0.001560,0.000123
"2025-10-28 09:14:03.198 +0000",1761642843.198177,0.004336,-0.002561,-0.002070
"2025-10-28 09:14:03.208 +0000",1761642843.208216,-0.008435,-0.004946,-0.007742
"2025-10-28 09:14:03.218 +0000",1761642843.218254,0.001067,-0.001390,-0.006686
"2025-10-28 09:14:03.228 +0000",1761642843.228292,0.012443,-0.003128,-0.002246
"2025-10-28 09:14:03.238 +0000",1761642843.238330,0.001360,-0.007239,-0.001626
"2025-10-28 09:14:03.248 +0000",1761642843.248369,-0.010754,-0.003586,-0.006530
"2025-10-28 09:14:03.258 +0000",1761642843.258407,0.002368,0.003038,-0.005503
"2025-10-28 09:14:03.268 +0000",1761642843.268445,0.010654,0.002705,-0.006621
"2025-10-28 09:14:03.278 +0000",1761642843.278483,-0.004465,-0.008107,-0.006467
"2025-10-28 09:14:03.289 +0000",1761642843.288521,-0.006036,-0.005139,-0.004127
"2025-10-28 09:14:03.299 +0000",1761642843.298559,0.007560,-0.000033,0.000200
"2025-10-28 09:14:03.309 +0000",1761642843.308597,0.000762,-0.002113,-0.006728
"2025-10-28 09:14:03.319 +0000",1761642843.318635,-0.011406,-0.004020,-0.010610
"2025-10-28 09:14:03.329 +0000",1761642843.328674,-0.000055,-0.000884,-0.002913
"2025-10-28 09:14:03.339 +0000",1761642843.338712,0.010825,-0.002530,0.000858
"2025-10-28 09:14:03.349 +0000",1761642843.348750,-0.003509,-0.007205,-0.002283
"2025-10-28 09:14:03.359 +0000",1761642843.358787,-0.006114,-0.005036,-0.009118
"2025-10-28 09:14:03.369 +0000",1761642843.368826,0.007367,-0.000925,-0.006271
"2025-10-28 09:14:03.379 +0000",1761642843.378865,0.006890,-0.006570,-0.003333
"2025-10-28 09:14:03.389 +0000",1761642843.388902,-0.007026,-0.004731,-0.005786
"2025-10-28 09:14:03.399 +0000",1761642843.398940,-0.002772,0.001173,-0.002537
"2025-10-28 09:14:03.409 +0000",1761642843.408979,0.010778,0.003431,-0.002251
"2025-10-28 09:14:03.419 +0000",1761642843.419018,0.001108,-0.002164,-0.007309
"2025-10-28 09:14:03.429 +0000",1761642843.429056,-0.001204,-0.006602,-0.006711
"2025-10-28 09:14:03.439 +0000",1761642843.439095,0.005275,-0.000104,-0.002568
"2025-10-28 09:14:03.449 +0000",1761642843.449132,-0.000287,-0.006739,-0.003357
"2025-10-28 09:14:03.459 +0000",1761642843.459170,-0.005922,-0.001767,-0.008988
"2025-10-28 09:14:03.469 +0000",1761642843.469209,0.003844,0.000916,-0.005814
"2025-10-28 09:14:03.479 +0000",1761642843.479247,0.011768,0.001284,0.002022
"2025-10-28 09:14:03.489 +0000",1761642843.489286,-0.002134,-0.004758,-0.001584
"2025-10-28 09:14:03.499 +0000",1761642843.499323,-0.014370,-0.004951,-0.008122
"2025-10-28 09:14:03.509 +0000",1761642843.509361,0.003321,-0.001723,-0.007546
"2025-10-28 09:14:03.519 +0000",1761642843.519398,0.008603,-0.002062,-0.004262
"2025-10-28 09:14:03.529 +0000",1761642843.529437,-0.004112,-0.005021,-0.002732
"2025-10-28 09:14:03.539 +0000",1761642843.539478,-0.008253,-0.001363,-0.000068
"2025-10-28 09:14:03.550 +0000",1761642843.549514,0.012544,0.002946,-0.000390
"2025-10-28 09:14:03.560 +0000",1761642843.559551,0.002298,-0.004380,-0.008031
"2025-10-28 09:14:03.570 +0000",1761642843.569589,-0.011088,-0.008155,-0.011204
"2025-10-28 09:14:03.580 +0000",1761642843.579629,-0.002796,-0.000755,-0.000427
"2025-10-28 09:14:03.590 +0000",1761642843.589666,0.007046,0.000878,0.000136
"2025-10-28 09:14:03.600 +0000",1761642843.599704,-0.006232,-0.003218,-0.007820
"2025-10-28 09:14:03.610 +0000",1761642843.609742,-0.006709,-0.003260,-0.009216
"2025-10-28 09:14:03.620 +0000",1761642843.619781,0.010364,-0.000679,-0.000160
"2025-10-28 09:14:03.630 +0000",1761642843.629819,0.005270,-0.004261,-0.003213
"2025-10-28 09:14:03.640 +0000",1761642843.639858,-0.013748,-0.006396,-0.005699
"2025-10-28 09:14:03.650 +0000",1761642843.649895,-0.000605,0.001220,-0.006264
"2025-10-28 09:14:03.660 +0000",1761642843.659934,0.012490,-0.000786,-0.001322
"2025-10-28 09:14:03.670 +0000",1761642843.669972,0.005608,-0.005273,-0.002775
"2025-10-28 09:14:03.680 +0000",1761642843.680009,-0.009105,-0.003942,-0.004117
"2025-10-28 09:14:03.690 +0000",1761642843.690047,0.003612,0.001035,-0.000107
"2025-10-28 09:14:03.700 +0000",1761642843.700087,0.006769,-0.001620,-0.005924
"2025-10-28 09:14:03.710 +0000",1761642843.710124,-0.006749,-0.007324,-0.010304
"2025-10-28 09:14:03.720 +0000",1761642843.720163,0.000452,0.000347,-0.003877
"2025-10-28 09:14:03.730 +0000",1761642843.730200,0.010786,-0.000256,0.002574
"2025-10-28 09:14:03.740 +0000",1761642843.740239,-0.004236,-0.004316,-0.007233
"2025-10-28 09:14:03.750 +0000",1761642843.750277,-0.007179,0.003007,-0.011051
"2025-10-28 09:14:03.760 +0000",1761642843.760315,0.012557,-0.003671,-0.002337
"2025-10-28 09:14:03.770 +0000",1761642843.770352,0.006143,0.001950,-0.005758
"2025-10-28 09:14:03.780 +0000",1761642843.780392,-0.006002,-0.005828,-0.002133
"2025-10-28 09:14:03.790 +0000",1761642843.790430,-0.009989,-0.002131,-0.008652
"2025-10-28 09:14:03.800 +0000",1761642843.800468,0.013241,0.002456,-0.003769
"2025-10-28 09:14:03.811 +0000",1761642843.810506,0.003757,-0.005177,-0.004657
"2025-10-28 09:14:03.821 +0000",1761642843.820544,-0.009679,-0.003496,-0.002929
"2025-10-28 09:14:03.831 +0000",1761642843.830583,0.003412,-0.000060,-0.001298
"2025-10-28 09:14:03.841 +0000",1761642843.840621,0.001603,-0.003889,-0.005628
"2025-10-28 09:14:03.851 +0000",1761642843.850659,0.003553,-0.006385,-0.005930
"2025-10-28 09:14:03.861 +0000",1761642843.860698,-0.013521,-0.002116,-0.009268
"2025-10-28 09:14:03.871 +0000",1761642843.870735,0.009933,0.005126,0.001786
"2025-10-28 09:14:03.881 +0000",1761642843.880774,0.006369,-0.000659,-0.003749
"2025-10-28 09:14:03.891 +0000",1761642843.890812,-0.012907,-0.006796,-0.007715
"2025-10-28 09:14:03.901 +0000",1761642843.900851,0.007060,-0.003699,-0.005521
"2025-10-28 09:14:03.911 +0000",1761642843.910889,0.006194,-0.003611,-0.001232
"2025-10-28 09:14:03.921 +0000",1761642843.920926,-0.004661,-0.004629,-0.003372
"2025-10-28 09:14:03.931 +0000",1761642843.930964,-0.010607,-0.001364,-0.008091
"2025-10-28 09:14:03.941 +0000",1761642843.941003,0.010439,0.000927,-0.000358
"2025-10-28 09:14:03.951 +0000",1761642843.951041,0.012582,-0.003647,-0.003935
"2025-10-28 09:14:03.961 +0000",1761642843.961078,-0.008413,-0.008458,-0.006400
"2025-10-28 09:14:03.971 +0000",1761642843.971116,-0.007422,-0.000300,-0.005597
"2025-10-28 09:14:03.981 +0000",1761642843.981156,0.011645,0.000208,-0.001227
"2025-10-28 09:14:03.991 +0000",1761642843.991193,0.001720,-0.005841,-0.005844
"2025-10-28 09:14:04.001 +0000",1761642844.001232,-0.005168,-0.004278,-0.007715
"2025-10-28 09:14:04.011 +0000",1761642844.011269,0.002181,0.002026,-0.000433
"2025-10-28 09:14:04.021 +0000",1761642844.021308,0.008307,0.001309,-0.002752
"2025-10-28 09:14:04.031 +0000",1761642844.031346,-0.008727,-0.005789,-0.011363
"2025-10-28 09:14:04.041 +0000",1761642844.041384,-0.000806,-0.005120,-0.006569
"2025-10-28 09:14:04.051 +0000",1761642844.051422,0.011485,-0.001249,0.001583
"2025-10-28 09:14:04.061 +0000",1761642844.061462,-0.005389,-0.004874,-0.002285
"2025-10-28 09:14:04.071 +0000",1761642844.071499,-0.010477,-0.000412,-0.008581
"2025-10-28 09:14:04.082 +0000",1761642844.081537,0.005441,0.000708,-0.003310
"2025-10-28 09:14:04.092 +0000",1761642844.091575,0.009876,-0.003345,-0.002137
"2025-10-28 09:14:04.102 +0000",1761642844.101615,-0.006168,-0.006412,-0.005213
"2025-10-28 09:14:04.112 +0000",1761642844.111652,-0.009456,-0.000096,-0.004894
"2025-10-28 09:14:04.122 +0000",1761642844.121690,0.013093,0.003279,-0.002239
"2025-10-28 09:14:04.132 +0000",1761642844.131727,0.002943,-0.006449,-0.006944
"2025-10-28 09:14:04.142 +0000",1761642844.141766,-0.009237,-0.006662,-0.008506
"2025-10-28 09:14:04.152 +0000",1761642844.151804,0.001369,0.002120,-0.002549
"2025-10-28 09:14:04.162 +0000",1761642844.161843,0.007678,0.002424,-0.000666
"2025-10-28 09:14:04.172 +0000",1761642844.171881,-0.008429,-0.002744,-0.009682
"2025-10-28 09:14:04.182 +0000",1761642844.181920,-0.002906,-0.004340,-0.007118
"2025-10-28 09:14:04.192 +0000",1761642844.191957,0.010451,0.000346,0.000976
"2025-10-28 09:14:04.202 +0000",1761642844.201995,0.004584,-0.005251,-0.002821
"2025-10-28 09:14:04.212 +0000",1761642844.212034,-0.007083,-0.006067,-0.008864
"2025-10-28 09:14:04.222 +0000",1761642844.222072,0.000295,-0.000541,-0.007571
"2025-10-28 09:14:04.232 +0000",1761642844.232110,0.009642,0.001218,-0.003096
"2025-10-28 09:14:04.242 +0000",1761642844.242148,0.003350,-0.007103,-0.005333
"2025-10-28 09:14:04.252 +0000",1761642844.252186,-0.013414,-0.004811,-0.006042
"2025-10-28 09:14:04.262 +0000",1761642844.262225,0.005070,0.002242,-0.001900
"2025-10-28 09:14:04.272 +0000",1761642844.272264,0.008469,-0.001620,-0.004418
"2025-10-28 09:14:04.282 +0000",1761642844.282300,-0.003507,-0.008449,-0.009083
"2025-10-28 09:14:04.292 +0000",1761642844.292339,-0.007225,-0.001891,-0.004368
"2025-10-28 09:14:04.302 +0000",1761642844.302378,0.010634,0.002169,0.003641
"2025-10-28 09:14:04.312 +0000",1761642844.312416,0.000803,0.001271,-0.006946
"2025-10-28 09:14:04.322 +0000",1761642844.322454,-0.005475,-0.006522,-0.008113
"2025-10-28 09:14:04.332 +0000",1761642844.332491,0.005947,-0.003096,-0.001906
"2025-10-28 09:14:04.343 +0000",1761642844.342531,0.005825,-0.007780,0.001205
"2025-10-28 09:14:04.353 +0000",1761642844.352569,-0.009408,-0.006019,-0.004617
"2025-10-28 09:14:04.363 +0000",1761642844.362607,-0.006491,-0.003733,-0.006458
"2025-10-28 09:14:04.373 +0000",1761642844.372645,0.012587,0.000631,-0.001140
"2025-10-28 09:14:04.383 +0000",1761642844.382683,0.007898,-0.004125,-0.001205
"2025-10-28 09:14:04.393 +0000",1761642844.392721,-0.010875,-0.006010,-0.003459
"2025-10-28 09:14:04.403 +0000",1761642844.402759,-0.001122,-0.001336,-0.002661
"2025-10-28 09:14:04.413 +0000",1761642844.412797,0.010223,-0.003583,-0.004842
"2025-10-28 09:14:04.423 +0000",1761642844.422836,0.000471,-0.008288,-0.008457
"2025-10-28 09:14:04.433 +0000",1761642844.432873,-0.006686,-0.003655,-0.006343
"2025-10-28 09:14:04.443 +0000",1761642844.442912,0.002563,0.003072,-0.000427
"2025-10-28 09:14:04.453 +0000",1761642844.452950,0.004393,-0.000614,-0.005774
"2025-10-28 09:14:04.463 +0000",1761642844.462989,-0.006546,-0.003484,-0.011072
"2025-10-28 09:14:04.473 +0000",1761642844.473027,0.004198,-0.001587,-0.007592
"2025-10-28 09:14:04.483 +0000",1761642844.483064,0.009702,-0.003860,-0.001029
"2025-10-28 09:14:04.493 +0000",1761642844.493102,-0.006751,-0.007196,-0.004096
"2025-10-28 09:14:04.503 +0000",1761642844.503141,-0.008730,-0.001727,-0.008621
"2025-10-28 09:14:04.513 +0000",1761642844.513180,0.006743,0.003628,-0.002938
"2025-10-28 09:14:04.523 +0000",1761642844.523218,0.011818,-0.000492,-0.002504
"2025-10-28 09:14:04.533 +0000",1761642844.533255,-0.005833,-0.003579,-0.003923
"2025-10-28 09:14:04.543 +0000",1761642844.543294,-0.011811,-0.003175,-0.004935
"2025-10-28 09:14:04.553 +0000",1761642844.553332,0.010239,0.001840,-0.006417
"2025-10-28 09:14:04.563 +0000",1761642844.563370,0.002508,-0.005083,-0.010631
"2025-10-28 09:14:04.573 +0000",1761642844.573409,-0.008218,-0.005695,-0.007775
"2025-10-28 09:14:04.583 +0000",1761642844.583447,-0.001331,0.002385,-0.001086
"2025-10-28 09:14:04.593 +0000",1761642844.593484,0.010296,-0.000354,0.000365
"2025-10-28 09:14:04.604 +0000",1761642844.603523,-0.004976,-0.003412,-0.011176
"2025-10-28 09:14:04.614 +0000",1761642844.613562,-0.004990,-0.003135,-0.010005
"2025-10-28 09:14:04.624 +0000",1761642844.623600,0.010192,-0.002238,-0.001357
"2025-10-28 09:14:04.634 +0000",1761642844.633638,0.003719,-0.004611,-0.001030
"2025-10-28 09:14:04.644 +0000",1761642844.643676,-0.006873,-0.009327,-0.003181
"2025-10-28 09:14:04.654 +0000",1761642844.653714,0.000742,0.001997,-0.005139
"2025-10-28 09:14:04.664 +0000",1761642844.663752,0.010257,-0.002208,-0.000207
"2025-10-28 09:14:04.674 +0000",1761642844.673791,0.007546,-0.004034,-0.002668
"2025-10-28 09:14:04.684 +0000",1761642844.683828,-0.017502,-0.008440,-0.002455
"2025-10-28 09:14:04.694 +0000",1761642844.693867,0.007809,0.001496,0.000810
"2025-10-28 09:14:04.704 +0000",1761642844.703906,0.007260,-0.001828,-0.005725
"2025-10-28 09:14:04.714 +0000",1761642844.713943,0.001368,-0.007123,-0.006539
"2025-10-28 09:14:04.724 +0000",1761642844.723981,-0.008981,-0.001816,-0.004926
"2025-10-28 09:14:04.734 +0000",1761642844.734020,0.006305,-0.000367,0.002119
"2025-10-28 09:14:04.744 +0000",1761642844.744058,0.000346,-0.001254,-0.004444
"2025-10-28 09:14:04.754 +0000",1761642844.754096,-0.000165,-0.005481,-0.008862
"2025-10-28 09:14:04.764 +0000",1761642844.764134,0.004176,-0.000160,-0.002768
"2025-10-28 09:14:04.774 +0000",1761642844.774173,0.004725,-0.003153,-0.000436
"2025-10-28 09:14:04.784 +0000",1761642844.784212,-0.006283,-0.005200,-0.004957
"2025-10-28 09:14:04.794 +0000",1761642844.794249,-0.005900,-0.004858,-0.009943
"2025-10-28 09:14:04.804 +0000",1761642844.804286,0.006583,0.000105,-0.006865
"2025-10-28 09:14:04.814 +0000",1761642844.814326,0.005941,-0.001683,-0.002152
"2025-10-28 09:14:04.824 +0000",1761642844.824363,-0.002188,-0.003590,-0.001765
"2025-10-28 09:14:04.834 +0000",1761642844.834402,-0.000605,0.000447,-0.005980
"2025-10-28 09:14:04.844 +0000",1761642844.844440,0.009764,0.000898,-0.005142
"2025-10-28 09:14:04.854 +0000",1761642844.854479,-0.003824,-0.004978,-0.010137
"2025-10-28 09:14:04.865 +0000",1761642844.864516,-0.013430,-0.005291,-0.010303
"2025-10-28 09:14:04.875 +0000",1761642844.874554,0.006000,0.001982,-0.002668
"2025-10-28 09:14:04.885 +0000",1761642844.884592,0.004760,0.000526,-0.001853
"2025-10-28 09:14:04.895 +0000",1761642844.894631,-0.003421,-0.004530,-0.007002
"2025-10-28 09:14:04.905 +0000",1761642844.904669,-0.001215,0.001233,-0.007751
"2025-10-28 09:14:04.915 +0000",1761642844.914707,0.010319,-0.001055,0.000357
"2025-10-28 09:14:04.925 +0000",1761642844.924745,0.000790,-0.003780,-0.005046
"2025-10-28 09:14:04.935 +0000",1761642844.934784,-0.013271,-0.008977,-0.008932
"2025-10-28 09:14:04.945 +0000",1761642844.944822,0.001816,0.000930,-0.006216
"2025-10-28 09:14:04.955 +0000",1761642844.954860,0.009046,-0.001632,-0.001913
"2025-10-28 09:14:04.965 +0000",1761642844.964897,-0.000876,-0.004246,-0.003966
"2025-10-28 09:14:04.975 +0000",1761642844.974937,-0.007949,-0.001286,-0.004720
"2025-10-28 09:14:04.985 +0000",1761642844.984975,0.011428,0.001205,-0.000536
"2025-10-28 09:14:04.995 +0000",1761642844.995012,0.002187,-0.005035,-0.006536
"2025-10-28 09:14:05.005 +0000",1761642845.005050,-0.006882,-0.008824,-0.009042
"2025-10-28 09:14:05.015 +0000",1761642845.015089,-0.007204,-0.001894,-0.004537
"2025-10-28 09:14:05.025 +0000",1761642845.025128,0.016765,-0.001036,0.000626
"2025-10-28 09:14:05.035 +0000",1761642845.035165,-0.002788,-0.003480,-0.008009
"2025-10-28 09:14:05.045 +0000",1761642845.045204,-0.008935,-0.006083,-0.006651
"2025-10-28 09:14:05.055 +0000",1761642845.055243,0.008754,0.000727,-0.002264
"2025-10-28 09:14:05.065 +0000",1761642845.065280,0.006590,-0.004541,-0.000468
"2025-10-28 09:14:05.075 +0000",1761642845.075318,-0.004836,-0.004921,-0.006228
"2025-10-28 09:14:05.085 +0000",1761642845.085356,-0.006638,-0.006023,-0.006709
"2025-10-28 09:14:05.095 +0000",1761642845.095394,0.014326,-0.000880,0.000014
"2025-10-28 09:14:05.105 +0000",1761642845.105433,0.002577,-0.004681,-0.004041
"2025-10-28 09:14:05.115 +0000",1761642845.115471,-0.009073,-0.005543,-0.004810
"2025-10-28 09:14:05.126 +0000",1761642845.125508,-0.000156,0.002151,-0.005884
"2025-10-28 09:14:05.136 +0000",1761642845.135547,0.007916,-0.000205,-0.003163
"2025-10-28 09:14:05.146 +0000",1761642845.145586,0.000110,-0.006772,-0.008216
"2025-10-28 09:14:05.156 +0000",1761642845.155624,-0.003931,-0.002217,-0.005919
"2025-10-28 09:14:05.166 +0000",1761642845.165661,0.007426,0.002231,-0.000413
"2025-10-28 09:14:05.176 +0000",1761642845.175701,0.001919,0.000395,-0.005075
"2025-10-28 09:14:05.186 +0000",1761642845.185738,-0.007637,-0.005030,-0.008776
"2025-10-28 09:14:05.196 +0000",1761642845.195777,0.002382,0.000008,-0.008302
"2025-10-28 09:14:05.206 +0000",1761642845.205814,0.009628,-0.001156,0.000680
"2025-10-28 09:14:05.216 +0000",1761642845.215853,-0.002464,-0.005625,-0.004194
"2025-10-28 09:14:05.226 +0000",1761642845.225891,-0.006289,-0.003014,-0.007274
"2025-10-28 09:14:05.236 +0000",1761642845.235929,0.004301,-0.001230,-0.005602
"2025-10-28 09:14:05.246 +0000",1761642845.245968,0.009200,-0.003579,-0.001831
"2025-10-28 09:14:05.256 +0000",1761642845.256006,-0.005670,-0.005186,-0.003957
"2025-10-28 09:14:05.266 +0000",1761642845.266043,-0.006256,0.000138,-0.004703
"2025-10-28 09:14:05.276 +0000",1761642845.276082,0.008307,0.003525,-0.003194
"2025-10-28 09:14:05.286 +0000",1761642845.286120,0.003195,-0.005153,-0.008806
"2025-10-28 09:14:05.296 +0000",1761642845.296159,-0.006725,-0.007974,-0.008126
"2025-10-28 09:14:05.306 +0000",1761642845.306197,0.001576,0.000212,-0.002762
"2025-10-28 09:14:05.316 +0000",1761642845.316234,0.007914,0.001391,-0.001179
"2025-10-28 09:14:05.326 +0000",1761642845.326274,-0.007415,-0.004633,-0.009779
"2025-10-28 09:14:05.336 +0000",1761642845.336313,-0.001427,-0.003789,-0.006812
"2025-10-28 09:14:05.346 +0000",1761642845.346349,0.013496,0.000068,0.001762
"2025-10-28 09:14:05.356 +0000",1761642845.356387,0.002580,-0.003839,-0.000007
"2025-10-28 09:14:05.366 +0000",1761642845.366426,-0.012783,-0.005873,-0.008955
"2025-10-28 09:14:05.376 +0000",1761642845.376464,-0.002493,-0.000545,-0.007534
"2025-10-28 09:14:05.387 +0000",1761642845.386502,0.012428,-0.003917,-0.003036
"2025-10-28 09:14:05.397 +0000",1761642845.396540,0.003401,-0.005764,-0.002817
"2025-10-28 09:14:05.407 +0000",1761642845.406578,-0.008693,-0.003454,-0.003119
"2025-10-28 09:14:05.417 +0000",1761642845.416616,0.003649,0.004509,-0.003626
"2025-10-28 09:14:05.427 +0000",1761642845.426656,0.010376,-0.000796,-0.009575
"2025-10-28 09:14:05.437 +0000",1761642845.436692,-0.007571,-0.009264,-0.011171
"2025-10-28 09:14:05.447 +0000",1761642845.446731,-0.006349,-0.003320,-0.003692
"2025-10-28 09:14:05.457 +0000",1761642845.456769,0.007105,-0.001317,0.001134
"2025-10-28 09:14:05.467 +0000",1761642845.466808,0.001452,-0.002765,-0.007149
"2025-10-28 09:14:05.477 +0000",1761642845.476846,-0.005623,-0.005712,-0.011337
"2025-10-28 09:14:05.487 +0000",1761642845.486884,0.007030,0.000301,-0.003567
"2025-10-28 09:14:05.497 +0000",1761642845.496922,0.007090,-0.000859,0.002089
"2025-10-28 09:14:05.507 +0000",1761642845.506960,-0.007297,-0.005808,-0.005947
"2025-10-28 09:14:05.517 +0000",1761642845.516998,-0.008986,-0.002403,-0.009323
"2025-10-28 09:14:05.527 +0000",1761642845.527036,0.004747,-0.001268,-0.007413
"2025-10-28 09:14:05.537 +0000",1761642845.537075,0.010308,-0.006621,0.000287
"2025-10-28 09:14:05.547 +0000",1761642845.547112,-0.004408,-0.004086,-0.001721
"2025-10-28 09:14:05.557 +0000",1761642845.557151,-0.004502,0.002723,-0.004369
"2025-10-28 09:14:05.567 +0000",1761642845.567189,0.007278,0.001374,-0.006827
"2025-10-28 09:14:05.577 +0000",1761642845.577227,0.000260,-0.006735,-0.011311
