timestamp,timeIntervalSince1970,latitude,longitude,altitude,horizontalAccuracy,verticalAccuracy,speed,course
"2025-11-02 03:23:59.470 +0000",1762053839.470347,10.753674,106.648696,16.900000,8.291728,9.500000,12.346667,276.999298
"2025-11-02 03:24:00.465 +0000",1762053840.464657,10.753687,106.648585,17.100000,8.390643,9.500000,12.243778,276.771759
"2025-11-02 03:24:01.459 +0000",1762053841.458630,10.753700,106.648475,17.200000,8.622816,9.500000,12.089444,277.148010
"2025-11-02 03:24:02.544 +0000",1762053842.543825,10.753714,106.648367,17.300000,8.629677,9.500000,11.780778,277.148010
"2025-11-02 03:24:03.469 +0000",1762053843.469239,10.753727,106.648260,17.400000,8.814317,9.500000,11.729333,277.148010
"2025-11-02 03:24:04.455 +0000",1762053844.455424,10.753740,106.648153,17.500000,8.763710,9.500000,11.883667,277.148010
"2025-11-02 03:24:05.460 +0000",1762053845.460097,10.753754,106.648044,17.500000,8.979313,9.500000,12.140889,277.148010
"2025-11-02 03:24:06.480 +0000",1762053846.479523,10.753766,106.647930,17.600000,9.117525,9.500000,12.552444,275.800995
"2025-11-02 03:24:07.477 +0000",1762053847.477099,10.753777,106.647814,17.800000,9.071666,9.500000,12.861111,275.800995
"2025-11-02 03:24:08.464 +0000",1762053848.463510,10.753789,106.647697,17.800000,9.031700,9.500000,12.964000,275.800995
"2025-11-02 03:24:09.460 +0000",1762053849.460177,10.753801,106.647579,17.800000,9.055313,9.500000,12.912556,275.800995
"2025-11-02 03:24:10.485 +0000",1762053850.485117,10.753813,106.647462,17.800000,9.042255,9.500000,12.655333,275.800995
"2025-11-02 03:24:11.462 +0000",1762053851.462044,10.753824,106.647348,17.700000,8.996308,9.500000,12.398111,275.800995
"2025-11-02 03:24:12.457 +0000",1762053852.457487,10.753835,106.647236,17.700000,8.855916,9.500000,12.295222,275.800995
"2025-11-02 03:24:13.462 +0000",1762053853.461850,10.753847,106.647123,17.800000,8.604280,9.500000,12.449556,275.927917
"2025-11-02 03:24:14.446 +0000",1762053854.446415,10.753859,106.647009,17.900000,8.477864,9.500000,12.706778,275.927917
"2025-11-02 03:24:15.456 +0000",1762053855.456111,10.753871,106.646892,18.000000,8.571661,9.500000,12.861111,275.927917
"2025-11-02 03:24:16.451 +0000",1762053856.450690,10.753883,106.646774,17.900000,8.561798,9.500000,12.964000,275.927917
"2025-11-02 03:24:17.453 +0000",1762053857.453277,10.753895,106.646656,17.900000,8.735102,9.500000,13.015444,275.927917
"2025-11-02 03:24:18.440 +0000",1762053858.439678,10.753907,106.646538,18.000000,9.045157,9.500000,13.015444,275.927917
"2025-11-02 03:24:19.450 +0000",1762053859.449818,10.753919,106.646419,18.000000,9.167027,9.500000,13.066889,276.000549
"2025-11-02 03:24:20.467 +0000",1762053860.467134,10.753932,106.646300,18.000000,9.132641,9.500000,13.066889,276.000549
"2025-11-02 03:24:21.460 +0000",1762053861.460340,10.753944,106.646181,17.900000,9.111502,9.500000,13.015444,276.000549
"2025-11-02 03:24:22.448 +0000",1762053862.448414,10.753956,106.646062,17.900000,9.213875,9.500000,13.066889,276.000549
"2025-11-02 03:24:23.452 +0000",1762053863.452498,10.753969,106.645944,18.000000,9.601014,9.500000,13.015444,276.000549
"2025-11-02 03:24:24.459 +0000",1762053864.459111,10.753981,106.645825,18.000000,10.059684,9.500000,13.066889,275.800781
"2025-11-02 03:24:25.458 +0000",1762053865.457802,10.753994,106.645707,18.000000,10.736988,9.500000,13.015444,276.270569
"2025-11-02 03:24:26.443 +0000",1762053866.442855,10.754007,106.645588,18.100000,11.269747,9.500000,13.118333,276.270569
"2025-11-02 03:24:27.460 +0000",1762053867.459762,10.754019,106.645469,18.100000,11.556043,9.500000,12.912556,275.968445
"2025-11-02 03:24:28.457 +0000",1762053868.456592,10.753929,106.645343,18.100000,5.000000,9.500000,12.552444,275.400000
"2025-11-02 03:24:29.450 +0000",1762053869.450345,10.753941,106.645229,18.100000,5.000000,9.500000,12.501000,275.800000
"2025-11-02 03:24:30.458 +0000",1762053870.458425,10.753954,106.645114,18.200000,5.000000,9.500000,12.655333,276.300000
"2025-11-02 03:24:31.460 +0000",1762053871.460165,10.753967,106.644999,18.500000,5.000000,9.500000,12.706778,276.300000
"2025-11-02 03:24:32.460 +0000",1762053872.460121,10.753980,106.644884,18.800000,5.000000,9.500000,12.501000,276.200000
"2025-11-02 03:24:33.445 +0000",1762053873.445089,10.753992,106.644771,19.200000,5.000000,9.500000,12.346667,276.200000
"2025-11-02 03:24:34.460 +0000",1762053874.460422,10.754003,106.644661,19.600000,5.000000,9.500000,11.883667,276.400000
"2025-11-02 03:24:35.431 +0000",1762053875.430926,10.754015,106.644556,20.000000,5.000000,9.500000,11.369222,276.200000
"2025-11-02 03:24:36.444 +0000",1762053876.444151,10.754027,106.644452,20.400000,5.000000,9.500000,11.369222,276.200000
"2025-11-02 03:24:37.452 +0000",1762053877.451595,10.754038,106.644349,20.900000,5.000000,9.500000,11.369222,276.000000
"2025-11-02 03:24:38.453 +0000",1762053878.452862,10.754049,106.644245,21.300000,5.000000,9.500000,11.523556,275.900000
"2025-11-02 03:24:39.454 +0000",1762053879.453660,10.754059,106.644140,21.900000,5.000000,9.500000,11.523556,275.700000
"2025-11-02 03:24:40.467 +0000",1762053880.467029,10.754070,106.644034,22.400000,5.000000,9.500000,11.780778,275.800000
"2025-11-02 03:24:41.453 +0000",1762053881.453249,10.754081,106.643926,22.800000,5.000000,9.500000,11.883667,276.000000
"2025-11-02 03:24:42.444 +0000",1762053882.443875,10.754093,106.643816,23.300000,5.000000,9.500000,12.038000,276.200000
"2025-11-02 03:24:43.452 +0000",1762053883.452187,10.754104,106.643706,23.800000,5.000000,9.500000,12.243778,276.100000
"2025-11-02 03:24:44.454 +0000",1762053884.453767,10.754117,106.643594,24.400000,5.000000,9.500000,12.552444,276.000000
"2025-11-02 03:24:45.485 +0000",1762053885.485363,10.754129,106.643478,24.900000,5.000000,9.500000,12.758222,275.800000
"2025-11-02 03:24:46.502 +0000",1762053886.502088,10.754140,106.643362,25.400000,5.000000,9.500000,12.758222,275.600000
"2025-11-02 03:24:47.495 +0000",1762053887.494580,10.754152,106.643248,25.700000,5.000000,9.500000,12.243778,275.500000
"2025-11-02 03:24:48.476 +0000",1762053888.475711,10.754162,106.643138,25.900000,5.000000,9.500000,11.883667,275.400000
"2025-11-02 03:24:49.490 +0000",1762053889.490157,10.754172,106.643032,26.000000,5.000000,9.500000,11.472111,275.100000
"2025-11-02 03:24:50.482 +0000",1762053890.482305,10.754181,106.642930,26.000000,5.000000,9.500000,11.009111,275.100000
"2025-11-02 03:24:51.476 +0000",1762053891.475519,10.754190,106.642833,26.100000,5.000000,9.500000,10.340333,275.100000
"2025-11-02 03:24:52.476 +0000",1762053892.475976,10.754198,106.642741,26.000000,5.000000,9.500000,9.980222,275.100000
"2025-11-02 03:24:53.481 +0000",1762053893.481197,10.754206,106.642652,26.000000,5.000000,9.500000,9.568667,275.300000
"2025-11-02 03:24:54.483 +0000",1762053894.483089,10.754214,106.642566,26.000000,5.000000,9.500000,9.260000,275.400000
"2025-11-02 03:24:55.482 +0000",1762053895.482498,10.754221,106.642484,26.000000,5.000000,9.500000,8.797000,275.300000
"2025-11-02 03:24:56.482 +0000",1762053896.482439,10.754229,106.642405,25.900000,5.000000,9.500000,8.694111,275.400000
"2025-11-02 03:24:57.472 +0000",1762053897.472060,10.754348,106.642338,25.800000,13.141462,9.500000,8.797000,276.258606
"2025-11-02 03:24:58.476 +0000",1762053898.475773,10.754357,106.642256,25.600000,13.201834,9.500000,9.208556,276.258606
"2025-11-02 03:24:59.478 +0000",1762053899.477569,10.754366,106.642171,25.500000,13.216077,9.500000,9.671556,276.258606
"2025-11-02 03:25:00.496 +0000",1762053900.495724,10.754376,106.642081,25.300000,13.188363,9.500000,10.134556,276.258606
"2025-11-02 03:25:01.471 +0000",1762053901.471249,10.754386,106.641986,24.900000,13.161351,9.500000,10.700444,276.258606
"2025-11-02 03:25:02.476 +0000",1762053902.475871,10.754397,106.641887,24.600000,13.175610,9.500000,11.163444,276.258606
"2025-11-02 03:25:03.448 +0000",1762053903.447923,10.754408,106.641783,24.200000,13.246209,9.500000,11.677889,276.258606
"2025-11-02 03:25:04.502 +0000",1762053904.501842,10.754420,106.641674,23.800000,13.332577,9.500000,12.089444,276.258606
"2025-11-02 03:25:05.492 +0000",1762053905.492141,10.754432,106.641562,23.400000,13.434716,9.500000,12.552444,276.258606
"2025-11-02 03:25:06.476 +0000",1762053906.476232,10.754445,106.641446,22.900000,13.593656,9.500000,12.861111,276.258606
"2025-11-02 03:25:07.475 +0000",1762053907.475110,10.754458,106.641329,22.500000,13.692321,9.500000,12.861111,276.258606
"2025-11-02 03:25:08.475 +0000",1762053908.474731,10.754470,106.641212,21.900000,13.762937,9.500000,12.912556,276.258606
"2025-11-02 03:25:09.460 +0000",1762053909.460074,10.754483,106.641094,21.200000,13.889191,9.500000,12.861111,276.258606
"2025-11-02 03:25:10.464 +0000",1762053910.463644,10.754496,106.640977,20.700000,13.876579,9.500000,12.861111,276.258606
"2025-11-02 03:25:11.464 +0000",1762053911.463842,10.754508,106.640860,20.200000,13.896190,9.500000,12.861111,276.258606
"2025-11-02 03:25:12.479 +0000",1762053912.478612,10.754521,106.640743,19.700000,13.913715,9.500000,12.706778,276.258606
"2025-11-02 03:25:13.464 +0000",1762053913.464116,10.754533,106.640629,19.400000,13.763160,9.500000,12.295222,276.258606
"2025-11-02 03:25:14.468 +0000",1762053914.467502,10.754545,106.640520,19.100000,13.455882,9.500000,11.677889,276.258606
"2025-11-02 03:25:15.480 +0000",1762053915.479902,10.754557,106.640415,18.900000,13.030365,9.500000,11.317778,276.258606
"2025-11-02 03:25:16.481 +0000",1762053916.480550,10.754568,106.640313,18.900000,12.447663,9.500000,10.957667,276.258606
"2025-11-02 03:25:17.483 +0000",1762053917.482571,10.754578,106.640215,18.800000,11.763416,9.500000,10.597556,276.258606
"2025-11-02 03:25:18.471 +0000",1762053918.471429,10.754589,106.640120,18.800000,10.827861,9.500000,10.391778,276.258606
"2025-11-02 03:25:19.571 +0000",1762053919.571033,10.754598,106.640025,18.800000,9.732610,9.500000,10.186000,275.207550
"2025-11-02 03:25:20.467 +0000",1762053920.466527,10.754607,106.639935,18.800000,8.700046,9.500000,9.877333,276.072388
"2025-11-02 03:25:21.471 +0000",1762053921.471175,10.754616,106.639847,18.800000,5.000000,9.500000,9.465778,275.887604
"2025-11-02 03:25:22.460 +0000",1762053922.460285,10.754625,106.639764,18.700000,5.000000,9.500000,8.951333,275.887604
"2025-11-02 03:25:23.464 +0000",1762053923.464416,10.754633,106.639685,18.600000,5.000000,9.500000,8.334000,275.887604
"2025-11-02 03:25:24.470 +0000",1762053924.469548,10.754640,106.639616,18.500000,5.000000,9.500000,6.945000,275.887604
"2025-11-02 03:25:25.567 +0000",1762053925.567256,10.754646,106.639558,18.500000,5.000000,9.500000,5.607444,276.015350
"2025-11-02 03:25:26.460 +0000",1762053926.459844,10.754651,106.639511,18.400000,5.000000,9.500000,4.784333,276.015350
"2025-11-02 03:25:27.450 +0000",1762053927.450098,10.754655,106.639468,18.500000,5.000000,9.500000,4.630000,276.015350
"2025-11-02 03:25:28.457 +0000",1762053928.456664,10.754660,106.639428,18.500000,5.000000,9.500000,4.218444,276.015350
"2025-11-02 03:25:29.459 +0000",1762053929.458925,10.754663,106.639390,18.500000,5.000000,9.500000,4.115556,276.015350
"2025-11-02 03:25:30.459 +0000",1762053930.459150,10.754667,106.639352,18.500000,5.000000,9.500000,4.321333,275.859528
"2025-11-02 03:25:31.446 +0000",1762053931.445554,10.754671,106.639310,18.700000,5.000000,9.500000,5.041556,275.859528
"2025-11-02 03:25:32.451 +0000",1762053932.450706,10.754677,106.639259,18.700000,5.000000,9.500000,6.173333,275.859528
"2025-11-02 03:25:33.445 +0000",1762053933.445041,10.754683,106.639199,18.800000,5.000000,9.500000,7.099333,275.859528
"2025-11-02 03:25:34.433 +0000",1762053934.432663,10.754689,106.639132,18.800000,5.000000,9.500000,7.356556,275.859528
"2025-11-02 03:25:35.447 +0000",1762053935.447261,10.754695,106.639065,18.700000,5.000000,9.500000,7.202222,274.540680
"2025-11-02 03:25:36.454 +0000",1762053936.453615,10.754700,106.638998,18.700000,5.000000,9.500000,7.459444,274.540680
"2025-11-02 03:25:37.477 +0000",1762053937.477205,10.754705,106.638928,18.700000,5.000000,9.500000,7.819556,274.540680
"2025-11-02 03:25:38.457 +0000",1762053938.457367,10.754711,106.638857,18.700000,5.000000,9.500000,7.613778,274.540680
"2025-11-02 03:25:39.461 +0000",1762053939.460656,10.754716,106.638790,18.600000,5.000000,9.500000,7.253667,274.540680
"2025-11-02 03:25:40.448 +0000",1762053940.448428,10.754722,106.638726,18.600000,5.000000,9.500000,6.739222,274.716461
"2025-11-02 03:25:41.453 +0000",1762053941.452636,10.754727,106.638666,18.600000,5.000000,9.500000,6.379111,274.716461
"2025-11-02 03:25:42.457 +0000",1762053942.456688,10.754718,106.638607,18.600000,5.000000,9.500000,6.533444,274.716461
"2025-11-02 03:25:43.458 +0000",1762053943.457714,10.754723,106.638545,18.700000,5.000000,9.500000,6.996444,274.716461
"2025-11-02 03:25:44.454 +0000",1762053944.454192,10.754731,106.638480,18.800000,5.000000,9.500000,7.356556,270.000000
"2025-11-02 03:25:45.458 +0000",1762053945.458489,10.754739,106.638411,18.800000,5.000000,9.500000,7.922444,270.000000
"2025-11-02 03:25:46.463 +0000",1762053946.462710,10.754746,106.638335,18.900000,5.000000,9.500000,8.488333,270.000000
"2025-11-02 03:25:47.458 +0000",1762053947.457858,10.754753,106.638255,18.900000,5.000000,9.500000,9.105667,270.000000
"2025-11-02 03:25:48.450 +0000",1762053948.450348,10.754761,106.638170,19.100000,5.000000,9.500000,9.362889,270.000000
"2025-11-02 03:25:49.443 +0000",1762053949.443049,10.754750,106.638087,19.100000,5.000000,9.500000,9.002778,270.000000
"2025-11-02 03:25:50.465 +0000",1762053950.465216,10.754745,106.638007,19.100000,5.000000,9.500000,8.642667,267.018829
"2025-11-02 03:25:51.447 +0000",1762053951.446679,10.754779,106.637928,19.000000,5.000000,9.500000,8.334000,272.300000
"2025-11-02 03:25:52.461 +0000",1762053952.461326,10.754785,106.637853,18.900000,5.000000,9.500000,8.025333,272.400000
"2025-11-02 03:25:53.452 +0000",1762053953.451837,10.754789,106.637782,18.900000,5.000000,9.500000,7.562333,272.900000
"2025-11-02 03:25:54.458 +0000",1762053954.457570,10.754793,106.637717,18.700000,5.000000,9.500000,6.482000,274.000000
"2025-11-02 03:25:55.453 +0000",1762053955.453129,10.754801,106.637664,18.600000,5.000000,9.500000,5.453111,284.000000
"2025-11-02 03:25:56.451 +0000",1762053956.451164,10.754818,106.637620,18.500000,5.000000,9.500000,4.990111,299.700000
"2025-11-02 03:25:57.447 +0000",1762053957.446713,10.754847,106.637585,18.500000,5.000000,9.500000,4.938667,321.700000
"2025-11-02 03:25:58.444 +0000",1762053958.444003,10.754893,106.637597,18.400000,5.000000,9.500000,4.527111,343.523651
"2025-11-02 03:25:59.430 +0000",1762053959.429755,10.754932,106.637586,18.400000,5.000000,9.500000,4.321333,343.523651
"2025-11-02 03:26:00.450 +0000",1762053960.449664,10.754974,106.637573,18.700000,5.000000,9.500000,5.350222,343.523651
"2025-11-02 03:26:01.439 +0000",1762053961.439323,10.755026,106.637558,18.900000,5.000000,9.500000,6.379111,343.523651
"2025-11-02 03:26:02.517 +0000",1762053962.517409,10.755080,106.637527,19.200000,5.000000,9.500000,7.202222,343.198608
"2025-11-02 03:26:03.439 +0000",1762053963.438686,10.755145,106.637514,19.300000,5.000000,9.500000,7.562333,343.198608
"2025-11-02 03:26:04.436 +0000",1762053964.436058,10.755214,106.637500,19.600000,5.000000,9.500000,7.922444,343.198608
"2025-11-02 03:26:05.441 +0000",1762053965.440738,10.755282,106.637479,19.700000,5.000000,9.500000,7.819556,335.651764
"2025-11-02 03:26:06.450 +0000",1762053966.450149,10.755345,106.637447,19.800000,5.000000,9.500000,7.819556,335.651764
"2025-11-02 03:26:07.469 +0000",1762053967.468778,10.755403,106.637400,19.900000,5.000000,9.500000,8.694111,326.131195
"2025-11-02 03:26:08.446 +0000",1762053968.445522,10.755482,106.637358,19.900000,5.000000,9.500000,9.774444,314.826355
"2025-11-02 03:26:09.480 +0000",1762053969.480456,10.755547,106.637292,19.800000,5.000000,9.500000,10.443222,314.826355
"2025-11-02 03:26:10.461 +0000",1762053970.461150,10.755616,106.637222,19.800000,5.000000,9.500000,11.112000,314.826355
"2025-11-02 03:26:11.468 +0000",1762053971.468499,10.755690,106.637149,19.900000,5.000000,9.500000,11.780778,315.364624
"2025-11-02 03:26:12.459 +0000",1762053972.459150,10.755767,106.637071,20.000000,5.000000,9.500000,12.398111,315.497314
"2025-11-02 03:26:13.468 +0000",1762053973.467814,10.755848,106.636991,20.000000,5.000000,9.500000,12.398111,315.497314
"2025-11-02 03:26:14.444 +0000",1762053974.444216,10.755927,106.636910,19.900000,5.000000,9.500000,12.603889,314.814911
"2025-11-02 03:26:15.447 +0000",1762053975.446597,10.756011,106.636830,20.100000,5.000000,9.500000,12.912556,316.762909
"2025-11-02 03:26:16.464 +0000",1762053976.464276,10.756095,106.636750,20.300000,5.000000,9.500000,12.758222,316.762909
"2025-11-02 03:26:17.580 +0000",1762053977.580057,10.756179,106.636671,20.100000,5.000000,9.500000,12.449556,316.762909
"2025-11-02 03:26:18.458 +0000",1762053978.458360,10.756259,106.636592,20.200000,5.000000,9.500000,12.089444,316.176117
"2025-11-02 03:26:19.445 +0000",1762053979.445233,10.756337,106.636517,20.200000,5.000000,9.500000,11.729333,316.176117
"2025-11-02 03:26:19.999 +0000",1762053979.999101,10.756337,106.636517,20.200000,5.000000,9.500000,11.471168,316.176117
"2025-11-02 03:26:20.656 +0000",1762053980.655618,10.756412,106.636443,20.200000,5.000000,9.500000,11.369222,316.176117
"2025-11-02 03:26:21.457 +0000",1762053981.457146,10.756487,106.636375,20.000000,5.000000,9.500000,10.957667,317.343292
"2025-11-02 03:26:22.457 +0000",1762053982.456877,10.756561,106.636306,20.100000,5.000000,9.500000,11.472111,317.343292
"2025-11-02 03:26:23.455 +0000",1762053983.454802,10.756638,106.636230,20.400000,5.000000,9.500000,12.140889,316.024628
"2025-11-02 03:26:24.475 +0000",1762053984.474642,10.756718,106.636152,20.600000,5.000000,9.500000,12.706778,319.531464
"2025-11-02 03:26:25.466 +0000",1762053985.465851,10.756806,106.636076,20.600000,5.000000,9.500000,12.809667,319.531464
"2025-11-02 03:26:26.461 +0000",1762053986.460824,10.756898,106.636007,20.700000,5.000000,9.500000,12.912556,322.883698
"2025-11-02 03:26:27.466 +0000",1762053987.465574,10.756991,106.635937,20.800000,5.000000,9.500000,12.809667,323.876312
"2025-11-02 03:26:28.444 +0000",1762053988.444004,10.757084,106.635869,20.800000,5.000000,9.500000,12.449556,324.163391
"2025-11-02 03:26:29.477 +0000",1762053989.477275,10.757173,106.635804,20.700000,5.000000,9.500000,11.935111,324.162537
"2025-11-02 03:26:30.469 +0000",1762053990.468524,10.757259,106.635742,20.800000,5.000000,9.500000,11.523556,325.003571
"2025-11-02 03:26:31.466 +0000",1762053991.466161,10.757344,106.635682,20.900000,5.000000,9.500000,11.317778,325.003571
"2025-11-02 03:26:32.453 +0000",1762053992.453455,10.757426,106.635624,20.900000,5.000000,9.500000,10.957667,325.003571
"2025-11-02 03:26:33.466 +0000",1762053993.466416,10.757500,106.635571,20.600000,5.000000,9.500000,8.797000,325.003571
"2025-11-02 03:26:34.466 +0000",1762053994.465712,10.757558,106.635530,20.100000,5.000000,9.500000,7.099333,325.003571
"2025-11-02 03:26:35.457 +0000",1762053995.457106,10.757610,106.635494,20.400000,5.000000,9.500000,6.893556,325.003571
"2025-11-02 03:26:36.470 +0000",1762053996.470091,10.757660,106.635458,20.500000,5.000000,9.500000,6.893556,325.003571
"2025-11-02 03:26:37.477 +0000",1762053997.477221,10.757712,106.635421,20.600000,5.000000,9.500000,7.047889,325.003571
"2025-11-02 03:26:38.470 +0000",1762053998.470072,10.757764,106.635384,20.700000,5.000000,9.500000,7.150778,325.003571
"2025-11-02 03:26:39.470 +0000",1762053999.469972,10.757817,106.635348,20.700000,5.000000,9.500000,7.253667,325.758698
"2025-11-02 03:26:40.460 +0000",1762054000.459917,10.757869,106.635292,20.700000,5.000000,9.500000,7.613778,316.166107
"2025-11-02 03:26:41.477 +0000",1762054001.476868,10.757920,106.635242,20.700000,5.000000,9.500000,8.076778,316.166107
"2025-11-02 03:26:42.470 +0000",1762054002.470323,10.757974,106.635189,20.800000,5.000000,9.500000,8.231111,316.166107
"2025-11-02 03:26:43.470 +0000",1762054003.470277,10.758024,106.635141,20.600000,5.000000,9.500000,7.150778,316.166107
"2025-11-02 03:26:44.574 +0000",1762054004.573720,10.758067,106.635099,20.400000,5.000000,9.500000,5.967556,316.166107
"2025-11-02 03:26:45.462 +0000",1762054005.461844,10.758102,106.635065,20.300000,5.000000,9.500000,4.475667,316.166107
"2025-11-02 03:26:46.450 +0000",1762054006.449874,10.758125,106.635043,20.200000,5.000000,9.500000,2.726556,316.166107
"2025-11-02 03:26:47.470 +0000",1762054007.469541,10.758141,106.635027,20.200000,5.000000,9.500000,2.417889,316.166107
"2025-11-02 03:26:48.465 +0000",1762054008.465012,10.758159,106.635010,20.300000,5.000000,9.500000,3.138111,316.166107
"2025-11-02 03:26:49.454 +0000",1762054009.454228,10.758184,106.634986,20.400000,5.000000,9.500000,4.424222,316.166107
"2025-11-02 03:26:50.467 +0000",1762054010.466663,10.758218,106.634953,20.500000,5.000000,9.500000,5.761778,316.166107
"2025-11-02 03:26:51.483 +0000",1762054011.482803,10.758259,106.634912,20.500000,5.000000,9.500000,6.893556,315.862671
"2025-11-02 03:26:52.464 +0000",1762054012.464301,10.758308,106.634864,20.500000,5.000000,9.500000,7.922444,315.862671
"2025-11-02 03:26:53.463 +0000",1762054013.463426,10.758363,106.634810,20.500000,5.000000,9.500000,9.054222,315.862671
"2025-11-02 03:26:54.458 +0000",1762054014.458134,10.758424,106.634751,20.600000,5.000000,9.500000,9.517222,316.276123
"2025-11-02 03:26:55.450 +0000",1762054015.450330,10.758485,106.634691,20.300000,5.000000,9.500000,9.260000,316.276123
"2025-11-02 03:26:56.462 +0000",1762054016.461538,10.758545,106.634632,20.300000,5.000000,9.500000,9.208556,315.621277
"2025-11-02 03:26:57.457 +0000",1762054017.456994,10.758606,106.634572,20.400000,5.000000,9.500000,9.568667,315.621277
"2025-11-02 03:26:58.444 +0000",1762054018.444261,10.758669,106.634513,20.500000,5.000000,9.500000,9.620111,316.904694
"2025-11-02 03:26:59.467 +0000",1762054019.466651,10.758732,106.634454,20.400000,5.000000,9.500000,9.311444,316.904694
"2025-11-02 03:27:00.464 +0000",1762054020.463510,10.758792,106.634396,20.600000,5.000000,9.500000,8.848444,316.904694
"2025-11-02 03:27:01.481 +0000",1762054021.480596,10.758847,106.634344,20.700000,5.000000,9.500000,7.768111,316.808533
"2025-11-02 03:27:02.461 +0000",1762054022.460532,10.758894,106.634299,20.800000,5.000000,9.500000,6.482000,316.808533
"2025-11-02 03:27:03.461 +0000",1762054023.460675,10.758933,106.634264,21.000000,5.000000,9.500000,5.144444,317.421143
"2025-11-02 03:27:04.455 +0000",1762054024.455498,10.758962,106.634235,20.900000,5.000000,9.500000,3.652556,316.808533
"2025-11-02 03:27:05.454 +0000",1762054025.453816,10.758983,106.634218,20.900000,5.000000,9.500000,2.315000,317.421143
"2025-11-02 03:27:06.450 +0000",1762054026.449895,10.758995,106.634207,20.900000,5.000000,9.500000,1.131778,317.421143
"2025-11-02 03:27:07.449 +0000",1762054027.449242,10.758999,106.634202,20.900000,5.000000,9.500000,0.257222,317.421143
"2025-11-02 03:27:08.449 +0000",1762054028.448715,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:09.449 +0000",1762054029.448806,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:10.464 +0000",1762054030.463636,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:11.437 +0000",1762054031.436505,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:12.453 +0000",1762054032.453148,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:13.457 +0000",1762054033.457311,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:14.449 +0000",1762054034.448775,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:15.448 +0000",1762054035.448445,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:16.450 +0000",1762054036.450138,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:17.457 +0000",1762054037.457432,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:18.449 +0000",1762054038.448854,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:19.457 +0000",1762054039.457496,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:20.447 +0000",1762054040.446604,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:21.450 +0000",1762054041.450384,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:22.446 +0000",1762054042.445733,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:23.436 +0000",1762054043.436088,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:24.431 +0000",1762054044.431103,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:25.445 +0000",1762054045.445418,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:26.439 +0000",1762054046.439151,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:27.445 +0000",1762054047.444786,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:28.447 +0000",1762054048.447036,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:29.457 +0000",1762054049.457096,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:30.458 +0000",1762054050.457524,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:31.466 +0000",1762054051.465908,10.759000,106.634202,21.000000,5.000000,9.500000,0.000000,317.421143
"2025-11-02 03:27:32.458 +0000",1762054052.458027,10.759002,106.634200,21.000000,5.000000,9.500000,0.565889,317.421143
"2025-11-02 03:27:33.477 +0000",1762054053.477099,10.759007,106.634195,21.000000,5.000000,9.500000,1.080333,317.421143
"2025-11-02 03:27:34.462 +0000",1762054054.461559,10.759018,106.634185,21.000000,5.000000,9.500000,2.057778,317.421143
"2025-11-02 03:27:35.462 +0000",1762054055.461611,10.759035,106.634169,21.000000,5.000000,9.500000,3.138111,317.421143
"2025-11-02 03:27:36.460 +0000",1762054056.460049,10.759061,106.634145,21.000000,5.000000,9.500000,4.372778,317.421143
"2025-11-02 03:27:37.455 +0000",1762054057.455281,10.759094,106.634114,21.000000,5.000000,9.500000,5.658889,317.421143
"2025-11-02 03:27:38.470 +0000",1762054058.469976,10.759136,106.634075,20.900000,5.000000,9.500000,6.739222,317.421143
